pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,140.9000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.072726163,0,0.072726163,-0.072726163,0,0.072726163,-0.006611469,0,0.006611469,-0.006611469,0,0.006611469,274.9875183,518.6000366,11,pen
0.979492188,199.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.9875183,465,10.5,pen
0.981445313,120.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.9875183,458.6000671,10.60000014,pen
0.98046875,238.3999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.9875183,463.3999939,11,pen
0.98046875,208.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.3874817,481.8000183,10.4000001,pen
0.977539063,7805.3,1.600006104,-1.600036621,2.262771911,1.600006104,-1.600036621,2.262771911,0.139130966,-0.139133619,0.196762775,0.139130966,-0.139133619,0.196762775,0.012098345,-0.012098576,0.017109807,0.012098345,-0.012098576,0.017109807,112.5874939,577,11.5,pen
0.978515625,286.3999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5874939,590.6000366,11.29999995,pen
0.979492188,221.3000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.7875061,594.6000366,11.19999981,pen
0.979492188,301.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.7875061,566.6000366,10.5,pen
0.978515625,233.6000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.3875122,563.4000244,11.39999986,pen
0.98046875,412.3000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3875122,625.7999878,11.0999999,pen
0.979492188,417.7,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.072070973,0.072070973,0,-0.072070973,0.072070973,0,-0.006492881,0.006492881,0,-0.006492881,0.006492881,185.3875122,573,11.0999999,pen
0.98046875,186.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.3875122,578.6000366,11.5999999,pen
