pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,258.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.1718445,496.4711914,11.59999996,pen
0.979492188,423.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.3794861,478.2424316,10.79999995,pen
0.979492188,96.10000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.3283386,481.9954224,11.30000001,pen
0.979492188,72.39999998,-0.268188477,0,0.268188477,-0.799926758,0,0.799926758,-0.024161124,0,0.024161124,-0.072065474,0,0.072065474,-0.002176678,0,0.002176678,-0.006492385,0,0.006492385,869.4517517,486.2845154,11.10000002,pen
0.979492188,121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.5331726,497.8115234,11.40000004,pen
0.979492188,143.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.9037781,505.8536377,10.89999998,pen
0.979492188,165.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.3794861,502.9048767,11.19999999,pen
0.98046875,304.6,0,-0.268066406,0.268066406,0,-0.799987793,0.799987793,0,-0.024593248,0.024593248,0,-0.073393376,0.073393376,0,-0.002256261,0.002256261,0,-0.006733337,0.006733337,880.4427185,476.3659363,10.89999998,pen
0.979492188,103.1,0,-0.268066406,0.268066406,0,-0.799987793,0.799987793,0,-0.024593248,0.024593248,0,-0.073393376,0.073393376,0,-0.002256261,0.002256261,0,-0.006733337,0.006733337,875.0812683,481.727356,10.89999998,pen
0.98046875,123.6,0,-0.268127441,0.268127441,0,-0.799987793,0.799987793,0,-0.025295042,0.025295042,0,-0.075470547,0.075470547,0,-0.002386325,0.002386325,0,-0.007119863,0.007119863,874.2771912,488.4290466,10.59999996,pen
0.979492188,115.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.3283386,497.0073242,10.69999999,pen
0.98046875,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.1023865,496.7392578,10.69999999,pen
0.979492188,108.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.0904236,507.1939697,10.60000002,pen
0.979492188,129.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.7738953,501.0283813,12.19999999,pen
0.979492188,439.4,-0.268066406,-0.268066406,0.379103147,-0.799987793,-0.799987793,1.131353587,-0.025775616,-0.025775616,0.036452226,-0.076921903,-0.076921903,0.108783999,-0.002478425,-0.002478425,0.003505022,-0.007396337,-0.007396337,0.01046,769.1936951,516.3083496,10.39999998,pen
0.979492188,125.3,-0.536132813,0,0.536132813,-1.600036621,0,1.600036621,-0.049186496,0,0.049186496,-0.14679235,0,0.14679235,-0.004512523,0,0.004512523,-0.013467188,0,0.013467188,775.6274109,526.7631226,10.90000004,pen
0.979492188,115.6,0,0.268066406,0.268066406,0,0.799987793,0.799987793,0,0.024150127,0.024150127,0,0.072070973,0.072070973,0,0.002175687,0.002175687,0,0.00649288,0.00649288,771.0701599,532.6606445,11.09999996,pen
0.98046875,94.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.6364441,542.0430908,10.89999998,pen
0.979492188,139.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.3382263,546.0641479,10.59999996,pen
0.98046875,219.9,0,0.268066406,0.268066406,0,0.799987793,0.799987793,0,0.023109173,0.023109173,0,0.068964465,0.068964465,0,0.00199217,0.00199217,0,0.005945213,0.005945213,784.2055359,508.8024292,11.59999996,pen
0.98046875,209.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.1360779,510.1427612,11.19999999,pen
