pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,106.3000001,0.437316895,0,0.437316895,0.799987793,0,0.799987793,0.040870738,0,0.040870738,0.074765215,0,0.074765215,0.003819695,0,0.003819695,0.006987403,0,0.006987403,319.6350403,583.9215088,10.69999993,pen
0.979492188,161.6999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.2686462,586.982605,10.4000001,pen
0.98046875,158.6999999,0.437316895,0,0.437316895,0.800048828,0,0.800048828,0.03870061,0,0.03870061,0.070800781,0,0.070800781,0.003424833,0,0.003424833,0.006265556,0,0.006265556,331.879303,588.2944336,11.30000007,pen
0.979492188,130.9,0.437316895,0,0.437316895,0.799987793,0,0.799987793,0.039397918,0,0.039397918,0.072070972,0,0.072070972,0.003549362,0,0.003549362,0.00649288,0,0.00649288,381.7309875,608.4100952,11.10000002,pen
0.98046875,160.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.7276917,593.1046753,11.69999993,pen
0.98046875,91,-0.437316895,0,0.437316895,-0.799987793,0,0.799987793,-0.039756081,0,0.039756081,-0.072726163,0,0.072726163,-0.003614189,0,0.003614189,-0.006611469,0,0.006611469,404.9076233,585.6707153,11,pen
0.979492188,85.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.2097473,610.1592407,10.60000002,pen
0.98046875,128.4,0.437255859,-0.437316895,0.618416326,0.799987793,-0.799987793,1.131353587,0.038355777,-0.038361131,0.054247046,0.070174368,-0.070174368,0.099241543,0.003364542,-0.003365012,0.004758513,0.006155646,-0.006155646,0.008705399,422.3994446,594.416626,11.39999998,pen
0.979492188,84,0.437316895,-0.874572754,0.977815713,0.800048828,-1.599975586,1.788854383,0.039397918,-0.078790338,0.088091505,0.072076471,-0.144141944,0.161158052,0.003549362,-0.007098229,0.007936172,0.006493376,-0.012985761,0.014518743,454.322052,581.7350464,11.10000002,pen
0.127929688,3535.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.8105774,473.2857361,10.79999995,pen
0.979492188,246.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.820343,525.7612305,10.79999995,pen
0.98046875,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.556488,518.3271484,10.5,pen
0.981445313,102.3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.1769714,508.7067261,10.39999998,pen
0.982421875,116.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.6109924,510.4558716,10.80000007,pen
0.982421875,140,0,0.437316895,0.437316895,0,0.799987793,0.799987793,0,0.038361131,0.038361131,0,0.070174367,0.070174367,0,0.003365011,0.003365011,0,0.006155646,0.006155646,534.3470764,510.0185547,11.4000001,pen
0.981445313,132.5,0.437255859,0.874572754,0.977788417,0.799926758,1.599975586,1.788799791,0.03939242,0.078790338,0.088089046,0.072065474,0.144141944,0.161153134,0.003548867,0.007098229,0.00793595,0.006492385,0.012985761,0.0145183,522.1028137,507.8320923,11.10000002,pen
0.978515625,63.69999993,0.437194824,0.874572754,0.977761124,0.800048828,1.599975586,1.788854383,0.038350423,0.076716908,0.085768519,0.070179721,0.140348734,0.15691705,0.003364072,0.006729553,0.007523554,0.006156116,0.012311292,0.013764653,520.3536072,545.4395142,11.4000001,pen
0.977539063,10133.6,0,-0.437255859,0.437255859,0,-0.799987793,0.799987793,0,-0.039040702,0.039040702,0,-0.071427481,0.071427481,0,-0.003485777,0.003485777,0,-0.006377454,0.006377454,407.5314026,517.4526367,11.20000005,pen
0.981445313,177.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.3351135,535.3817749,11.89999998,pen
