pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,615.7,0.800018311,0,0.800018311,0.800018311,0,0.800018311,0.075473426,0,0.075473426,0.075473426,0,0.075473426,0.007120134,0,0.007120134,0.007120134,0,0.007120134,133.3875122,508.2000122,10.59999999,page
0.98046875,528.6,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.075470547,-0.075470547,0.10673147,0.075470547,-0.075470547,0.10673147,0.007119863,-0.007119863,0.010069007,0.007119863,-0.007119863,0.010069007,162.9874878,519.4000244,10.59999999,page
0.98046875,547.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.1875,499.3999939,11,page
0.98046875,497.1,-0.800018311,0.800018311,1.131396745,-0.800018311,0.799987793,1.131375166,-0.075473426,0.075473426,0.106735542,-0.075473426,0.075470547,0.106733506,-0.007120134,0.007120134,0.010069391,-0.007120134,0.007119863,0.010069199,164.5874939,496.2000122,10.59999999,page
0.982421875,612,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.068964465,0,0.068964465,0.068964465,0,0.068964465,0.005945212,0,0.005945212,0.005945212,0,0.005945212,168.5874939,477,11.59999999,page
0.981445313,608.7,2.399993896,0.799926758,2.529793178,2.399993896,0.799987793,2.529812478,0.21238884,0.070789979,0.223875502,0.21238884,0.07079538,0.22387721,0.018795473,0.0062646,0.019811991,0.018795473,0.006265078,0.019812143,178.1875,483.3999939,11.3,page
0.983398438,1034.9,1.600006104,-1.600036621,2.262771911,1.600006104,-1.600036621,2.262771911,0.150943972,-0.150946851,0.213469048,0.150943972,-0.150946851,0.213469048,0.014239997,-0.014240269,0.020138589,0.014239997,-0.014240269,0.020138589,140.5874939,505.7999878,10.59999999,page
0.982421875,666.4,1.600006104,0,1.600006104,1.600006104,0,1.600006104,0.1454551,0,0.1454551,0.1454551,0,0.1454551,0.013223191,0,0.013223191,0.013223191,0,0.013223191,173.3875122,489,11,page
0.982421875,737.2,1.600006104,-0.799926758,1.788827088,1.600006104,-0.799987793,1.788854382,0.149533281,-0.07475951,0.167180102,0.149533281,-0.074765214,0.167182653,0.013975073,-0.00698687,0.015624309,0.013975073,-0.006987403,0.015624547,140.5874939,502.6000671,10.69999999,page
,,,,,,,,,,,,,,,,,,,,,,,
