pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.112304688,2899.7,0.800018311,0,0.800018311,0.800018311,0,0.800018311,0.07619222,0,0.07619222,0.07619222,0,0.07619222,0.007256402,0,0.007256402,0.007256402,0,0.007256402,137.3875122,369.8000183,10.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.3671875,2954.7,0,-0.800018311,0.800018311,0,-0.799987793,0.799987793,0,-0.074768067,0.074768067,0,-0.074765215,0.074765215,0,-0.00698767,0.00698767,0,-0.006987403,0.006987403,11.7875061,413,10.69999993,pen
0.443359375,427.6999999,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765214,0,0.074765214,0.074765214,0,0.074765214,0.006987403,0,0.006987403,0.006987403,0,0.006987403,34.98748779,413.8000183,10.70000005,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.158203125,3603.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.3874817,284.2000122,10.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.176757813,2986.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.1875305,316.2000122,10.70000005,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.122070313,1872.5,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.069564156,0.069564156,0,-0.069564156,0.069564156,0,-0.006049057,0.006049057,0,-0.006049057,0.006049057,501.3874817,344.2000122,11.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.124023438,1729.1,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.076921903,0.076921903,0,-0.076921903,0.076921903,0,-0.007396337,0.007396337,0,-0.007396337,0.007396337,456.5874939,388.2000122,10.39999998,pen
0.258789063,237.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.1875305,382.6000671,10.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.180664063,2122.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.7875061,397,11,pen


0.193359375,12661.9,0,-0.552581787,0.552581787,0,-0.799987793,0.799987793,0,-0.040042159,0.040042159,0,-0.05797013,0.05797013,0,-0.002901606,0.002901606,0,-0.004200734,0.004200734,17.68328857,279.2294617,13.79999995,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.543945313,1935.8,0,0.55255127,0.55255127,0,0.800018311,0.800018311,0,0.04846941,0.04846941,0,0.070177046,0.070177046,0,0.004251703,0.004251703,0,0.006155881,0.006155881,76.25601196,305.7529602,11.39999986,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.178710938,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.2247009,336.6970215,10.19999981,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.046875,1714.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0904236,365.4308777,10.60000014,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.065429688,1626.1,-0.55255127,0,0.55255127,-0.800003052,0,0.800003052,-0.053129929,0,0.053129929,-0.07692337,0,0.07692337,-0.005108647,0,0.005108647,-0.007396478,0,0.007396478,19.34100342,393.61203,10.4000001,pen
,,,,,,,,,,,,,,,,,,,,,,,
