pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.53515625,898.8,-1.600036621,-0.800003052,1.788888502,-1.600036621,-0.799987793,1.788881678,-0.145457875,-0.07272755,0.162626227,-0.145457875,-0.072726163,0.162625607,-0.013223443,-0.006611595,0.014784202,-0.013223443,-0.006611469,0.014784146,377.3874817,212.1999969,11,pen
0.39453125,53.69999999,-1.599975586,0.800033569,1.788847559,-1.599975586,0.800018311,1.788840734,-0.140348736,0.070178383,0.156916452,-0.140348736,0.070177045,0.156915854,-0.012311293,0.006155999,0.013764601,-0.012311293,0.006155881,0.013764549,390.9875183,201.8000336,11.40000001,pen
0.432617188,51.09999999,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.070799431,0.070799431,0,0.070798081,0.070798081,0,0.006265436,0.006265436,0,0.006265317,0.006265317,405.3874817,197.8000336,11.30000001,pen
0.61328125,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.5874939,215.4000092,10.3,pen
0.586914063,93.69999999,0.799987793,0.800033569,1.131385956,0.799987793,0.800018311,1.131375166,0.074072944,0.074077182,0.104757959,0.074072944,0.074075769,0.10475696,0.006858606,0.006858998,0.009699811,0.006858606,0.006858868,0.009699718,377.3874817,233.8000336,10.80000001,pen
0.70703125,78.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.5874939,229.8000336,10.40000001,pen
0.408203125,60.09999999,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.067799455,0.067799455,0,0.067798162,0.067798162,0,0.005745717,0.005745717,0,0.005745607,0.005745607,422.1875305,221.8000336,11.8,pen
0.639648438,75.3,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.06956681,0.06956681,0,-0.06956681,0.06956681,0,-0.006049288,0.006049288,0,-0.006049288,0.006049288,374.1875305,253,11.5,pen
0.561523438,64.59999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5874939,240.1999969,10.60000001,pen
0.4296875,47.40000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393376,0,0.073393376,-0.073393376,0,0.073393376,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,400.5874939,249,10.89999999,pen
0.696289063,512.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.3874817,217,11,pen
0.651367188,93.89999999,-0.799987793,0.799987793,1.131353587,-0.799987793,0.800018311,1.131375166,-0.074765214,0.074765214,0.10573398,-0.074765214,0.074768066,0.105735997,-0.006987403,0.006987403,0.00988168,-0.006987403,0.00698767,0.009881869,471.7875061,208.1999969,10.7,pen
0.609375,42.3,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.075471986,0.075471986,0,0.075470547,0.075470547,0,0.007119999,0.007119999,0,0.007119863,0.007119863,476.5874939,223.4000092,10.59999999,pen
0.540039063,124.1,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.077668718,0,0.077668718,0.077668718,0,0.077668718,0.007540652,0,0.007540652,0.007540652,0,0.007540652,511.7875061,216.1999969,10.3,pen
0.370117188,77,-1.599975586,0,1.599975586,-1.599975586,0,1.599975586,-0.133331299,0,0.133331299,-0.133331299,0,0.133331299,-0.011110942,0,0.011110942,-0.011110942,0,0.011110942,538.9875183,216.1999969,12,pen
0.658203125,111.3,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.071427481,0,0.071427481,-0.071427481,0,0.071427481,-0.006377454,0,0.006377454,-0.006377454,0,0.006377454,543.7875061,213,11.2,pen
0.336914063,85.90000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.3874817,209.8000336,10.89999999,pen
0.583984375,142.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.7875061,207.4000092,10.60000001,pen
0.255859375,79.40000001,-0.800048828,0.799987793,1.131396746,-0.800048828,0.800018311,1.131418324,-0.076927772,0.076921903,0.108788149,-0.076927772,0.076924838,0.108790224,-0.007396901,0.007396337,0.010460399,-0.007396901,0.007396619,0.010460598,581.3874817,208.1999969,10.39999999,pen
0.203125,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.1875305,217,10.5,pen
0.356445313,624.7,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.074074357,0.074074357,0,-0.074072944,0.074072944,0,-0.006858737,0.006858737,0,-0.006858606,0.006858606,642.9875183,208.1999969,10.8,pen
0.389648438,152.9,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765214,0,0.074765214,0.074765214,0,0.074765214,0.006987403,0,0.006987403,0.006987403,0,0.006987403,660.5874939,203.4000092,10.7,pen
0.354492188,75.3,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.069564156,0,0.069564156,-0.069564156,0,0.069564156,-0.006049057,0,0.006049057,-0.006049057,0,0.006049057,659.7875061,217,11.5,pen
0.798828125,117.5,0,-0.800033569,0.800033569,0,-0.800018311,0.800018311,0,-0.074077182,0.074077182,0,-0.074075769,0.074075769,0,-0.006858998,0.006858998,0,-0.006858868,0.006858868,665.3874817,233,10.80000001,pen
