pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.9765625,1968,-5.600036621,0,5.600036621,-5.600036621,0,5.600036621,-0.482761778,0,0.482761778,-0.482761778,0,0.482761778,-0.041617395,0,0.041617395,-0.041617395,0,0.041617395,625.3874817,464.2000122,11.59999999,page
0.98046875,1471.5,-23.20001221,0,23.20001221,-23.20001221,0,23.20001221,-2.017392366,0,2.017392366,-2.017392366,0,2.017392366,-0.175425423,0,0.175425423,-0.175425423,0,0.175425423,621.3874817,485.8000183,11.5,page
0.982421875,216.4,-9.599975586,-1.600006104,9.73239697,-9.599975586,-1.599975586,9.732391953,-0.864862666,-0.144144694,0.87679252,-0.864862666,-0.144141945,0.876792068,-0.077915556,-0.012986008,0.078990317,-0.077915556,-0.012985761,0.078990276,626.9875183,476.2000122,11.09999999,page
0.981445313,876,2.400024414,-0.799987793,2.529841429,2.400024414,-0.799987793,2.529841429,0.208697775,-0.069564156,0.219986211,0.208697775,-0.069564156,0.219986211,0.018147633,-0.006049057,0.019129236,0.018147633,-0.006049057,0.019129236,326.9875183,510.6000366,11.5,page
0.979492188,882.6,2.400024414,-0.799987793,2.529841429,2.400024414,-0.799987793,2.529841429,0.233012079,-0.077668718,0.245615672,0.233012079,-0.077668718,0.245615672,0.022622532,-0.007540652,0.023846182,0.022622532,-0.007540652,0.023846182,394.9875183,533,10.30000001,page
0.9765625,1989.7,-0.799987793,0.800018311,1.131375166,-0.799987793,0.799987793,1.131353587,-0.07079538,0.070798081,0.100121696,-0.07079538,0.07079538,0.100119787,-0.006265078,0.006265317,0.008860327,-0.006265078,0.006265078,0.008860158,582.9875183,496.2000122,11.29999998,page
0.9765625,1359.9,-2.400024414,1.600006104,2.88446472,-2.400024414,1.599975586,2.884447792,-0.228573754,0.152381534,0.274710926,-0.228573754,0.152378627,0.274709314,-0.021768929,0.014512527,0.026162945,-0.021768929,0.01451225,0.026162792,585.3874817,493.8000183,10.5,page
0.979492188,2107.7,-3.199951172,-0.799987793,3.29843417,-3.199951172,-0.799987793,3.29843417,-0.285709926,-0.071427482,0.294503051,-0.285709926,-0.071427482,0.294503051,-0.025509815,-0.006377454,0.026294915,-0.025509815,-0.006377454,0.026294915,586.1875305,513,11.19999999,page
0.98046875,1901.2,-9.600036621,-0.799926758,9.633306075,-9.600036621,-0.799987793,9.633311144,-0.932042389,-0.077662792,0.935272433,-0.932042389,-0.077668718,0.935272926,-0.090489552,-0.007540077,0.090803149,-0.090489552,-0.007540652,0.090803197,677.3874817,490.6000671,10.30000001,page
0.98046875,2134.5,-8.800048828,-2.399963379,9.121440873,-8.800048828,-2.399963379,9.121440873,-0.807343929,-0.220180126,0.836829437,-0.807343929,-0.220180126,0.836829437,-0.07406825,-0.020200012,0.076773343,-0.07406825,-0.020200012,0.076773343,744.5874939,511.4000244,10.90000001,page
