pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.1875,207.4000092,5.300000072,pen
0.979492188,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.7875061,231.4000092,0.299999952,pen
0.98046875,151.3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9874878,253,3.799999952,pen
0.98046875,365.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.7875061,225.8000336,4.5,pen
0.98046875,144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.7875061,208.1999969,4,pen
0.979492188,164.3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7875061,238.6000061,1.799999952,pen
0.977539063,647.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.3874817,213.8000336,8.400000095,pen
0.979492188,125.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.3874817,232.1999969,3.700000048,pen
0.98046875,145.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.1875305,258.6000061,3.200000048,pen
0.98046875,176.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.3874817,197,6.799999952,pen
0.979492188,183.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.5874939,249.8000183,6.300000072,pen
0.979492188,158.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.5874939,248.2000122,3.799999952,pen
0.979492188,85.30000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.1875305,261,3.299999952,pen
0.979492188,144.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.1875305,220.1999969,4.799999952,pen
0.979492188,308.5,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.109593639,0.109593639,0,0.109591548,0.109591548,0,0.015012827,0.015012827,0,0.015012541,0.015012541,410.1875305,213.8000336,7.300000072,pen
0.979492188,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.1875305,266.6000061,0.299999952,pen
0.979492188,3218.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5874939,318.6000061,3.800000072,pen
0.979492188,162.2,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.266662598,0,0.266662598,-0.266662598,0,0.266662598,-0.088887533,0,0.088887533,-0.088887533,0,0.088887533,46.1875,321,3,pen
0.98046875,165.9,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.135596324,0,0.135596324,-0.135596324,0,0.135596324,-0.022982428,0,0.022982428,-0.022982428,0,0.022982428,56.5874939,340.2000122,5.899999976,pen
0.98046875,95.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.98748779,361.8000183,1.900000095,pen
0.98046875,121.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7875061,337,0.600000024,pen
0.979492188,98.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7875061,379.4000244,2.299999952,pen
0.98046875,89.39999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1875,404.2000122,1.699999928,pen
0.979492188,185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5874939,324.2000122,0.399999976,pen
0.979492188,176.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.38751221,361,2.300000072,pen
0.98046875,86.10000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.1875,349.8000183,0.699999928,pen
0.979492188,1215.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.7875061,319.3999939,9.100000024,pen
0.98046875,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5874939,297,4.400000095,pen
0.98046875,128.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.7875061,284.2000122,0.5,pen
0.98046875,205.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9875183,309.8000183,0.799999952,pen
0.98046875,112.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.1875,329,4.200000048,pen
0.98046875,141.2,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.099998474,0.099998474,0,0.099998474,0.099998474,0,0.012499809,0.012499809,0,0.012499809,0.012499809,208.5874939,322.6000061,8,pen
0.98046875,273.6,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.242429795,0,0.242429795,-0.242429795,0,0.242429795,-0.073463575,0,0.073463575,-0.073463575,0,0.073463575,130.9874878,377,3.299999952,pen
0.98046875,125.8000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.3875122,342.6000061,4.099999905,pen
0.98046875,125.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9874878,364.2000122,1.100000024,pen
0.979492188,122.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.7875061,361,4,pen
0.979492188,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.9875183,333,0.299999952,pen
0.98046875,85.39999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.5874939,319.3999939,0.200000048,pen
0.98046875,139.2,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.117645264,0,0.117645264,0.117645264,0,0.117645264,0.017300774,0,0.017300774,0.017300774,0,0.017300774,307.7875061,309.8000183,6.799999952,pen
0.98046875,116.5,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.200004578,0.200004578,0,0.200004578,0.200004578,0,0.050001144,0.050001144,0,0.050001144,0.050001144,282.9875183,337.8000183,4,pen
0.98046875,200.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.7875061,336.2000122,5.100000024,pen
0.98046875,164.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.5874939,314.6000061,0.5,pen
0.981445313,100.1999999,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.275857862,0,0.275857862,-0.275857862,0,0.275857862,-0.095123401,0,0.095123401,-0.095123401,0,0.095123401,370.1875305,306.6000061,2.899999976,pen
0.98046875,354.1999999,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.228585379,0,0.228585379,0.228585379,0,0.228585379,0.065310108,0,0.065310108,0.065310108,0,0.065310108,414.1875305,320.2000122,3.5,pen
0.98046875,93.80000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.7875061,310.6000061,0.600000024,pen
0.98046875,96.80000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.7875061,342.6000061,7.799999952,pen
0.98046875,282.8000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.7875061,307.3999939,4.199999928,pen
0.98046875,104.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.1875305,336.2000122,5.299999952,pen
0.98046875,141.9,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.150941094,0.150941094,0,0.150941094,0.150941094,0,0.028479452,0.028479452,0,0.028479452,0.028479452,528.5874939,314.6000061,5.299999952,pen
0.98046875,133.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.5874939,344.2000122,0.299999952,pen
0.98046875,172.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.3874817,353,8.700000048,pen
0.98046875,120.4,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.112674337,-0.112674337,0.159345575,0.112674337,-0.112674337,0.159345575,0.015869625,-0.015869625,0.022443039,0.015869625,-0.015869625,0.022443039,525.3874817,383.4000244,7.100000024,pen
0.979492188,122.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.7875061,375.4000244,4.699999928,pen
0.98046875,98.80000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.1874695,331.3999939,0.399999976,pen
