pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.185546875,639.1,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.047642976,0,0.047642976,-0.077668718,0,0.077668718,-0.004625532,0,0.004625532,-0.007540652,0,0.007540652,128.0201111,555.8517456,10.30000001,pen
0.325195313,250.2,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.047642976,0,0.047642976,-0.077668718,0,0.077668718,-0.004625532,0,0.004625532,-0.007540652,0,0.007540652,143.2328491,550.944458,10.30000001,pen
0.177734375,397.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.9920044,557.3239746,11.09999996,pen
0.479492188,79.40000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.7421875,566.6479492,10.59999996,pen
0.184570313,202.7,-0.490783691,-0.490783691,0.694072953,-0.799987793,-0.799987793,1.131353587,-0.03957933,-0.03957933,0.055973625,-0.064515145,-0.064515145,0.091238193,-0.003191881,-0.003191881,0.004514002,-0.005202834,-0.005202834,0.007357919,166.2973633,561.2498169,12.39999998,pen
0.127929688,3082.1,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.044209248,0,0.044209248,-0.072070973,0,0.072070973,-0.003982815,0,0.003982815,-0.00649288,0,0.00649288,160.8993225,568.1201172,11.09999996,pen
0.176757813,131.4,-0.490753174,-0.490722656,0.694008215,-0.800048828,-0.800048828,1.131439903,-0.043817248,-0.043814523,0.061965019,-0.071432931,-0.071432931,0.10102142,-0.003912254,-0.003912011,0.005532591,-0.00637794,-0.00637794,0.00901977,156.9734497,574.0089722,11.19999999,pen
0.2890625,266.2,-0.490661621,0,0.490661621,-0.799987793,0,0.799987793,-0.047179002,0,0.047179002,-0.076921903,0,0.076921903,-0.004536443,0,0.004536443,-0.007396337,0,0.007396337,155.0105591,581.8607788,10.39999998,pen
0.189453125,523.3,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.047184871,0,0.047184871,-0.076921903,0,0.076921903,-0.004537007,0,0.004537007,-0.007396337,0,0.007396337,168.2603455,582.3515015,10.39999998,pen
0.330078125,87.40000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.2417908,585.7865601,11,pen
0.333984375,66.40000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.1491699,586.7680664,10.59999996,pen
0.181640625,136.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.7325745,596.09198,10.90000004,pen
0.3515625,59.89999998,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.043045847,0,0.043045847,-0.070174368,0,0.070174368,-0.003775952,0,0.003775952,-0.006155646,0,0.006155646,163.84375,599.036438,11.39999998,pen
0.481445313,82.40000004,0,-0.490783691,0.490783691,0,-0.799987793,0.799987793,0,-0.043432185,0.043432185,0,-0.07079538,0.07079538,0,-0.003843556,0.003843556,0,-0.006265078,0.006265078,173.1676636,597.564209,11.30000001,pen
0.28515625,217.7,0.490722656,0,0.490722656,0.799987793,0,0.799987793,0.047184871,0,0.047184871,0.076921903,0,0.076921903,0.004537007,0,0.004537007,0.007396337,0,0.007396337,179.056488,574.4996948,10.39999998,pen
0.470703125,89,0,0.490722656,0.490722656,0,0.800048828,0.800048828,0,0.042671535,0.042671535,0,0.069569463,0.069569463,0,0.003710568,0.003710568,0,0.006049519,0.006049519,199.1766663,567.1386719,11.5,pen
