pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.166015625,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.7875061,361.8000183,10.5999999,pen
0.415039063,112.9000001,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.074765214,0.074765214,0,0.074765214,0.074765214,0,0.006987403,0.006987403,0,0.006987403,0.006987403,345.3874817,323.3999939,10.70000005,pen
0.649414063,1278.2,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.07619222,0,0.07619222,-0.07619222,0,0.07619222,-0.007256402,0,0.007256402,-0.007256402,0,0.007256402,96.5874939,509,10.5,pen
0.110351563,47.39999986,0,-1.599975586,1.599975586,0,-1.599975586,1.599975586,0,-0.134451729,0.134451729,0,-0.134451729,0.134451729,0,-0.011298465,0.011298465,0,-0.011298465,0.011298465,102.9874878,526.6000366,11.9000001,pen
0.302734375,57.79999995,-0.799987793,0.800018311,1.131375166,-0.799987793,0.799987793,1.131353587,-0.071427481,0.071430206,0.101015639,-0.071427481,0.071427481,0.101013713,-0.006377454,0.006377697,0.009019253,-0.006377454,0.006377454,0.009019081,123.7875061,493.8000183,11.20000005,pen
0.463867188,117.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.7875061,480.2000122,10.5,pen
0.145507813,56.60000014,-0.800018311,0.799987793,1.131375166,-0.800018311,0.799987793,1.131375166,-0.070798081,0.07079538,0.100121697,-0.070798081,0.07079538,0.100121697,-0.006265317,0.006265078,0.008860327,-0.006265317,0.006265078,0.008860327,188.5874939,469,11.29999995,pen
0.1796875,33.29999995,0,-1.600067139,1.600067139,0,-1.600036621,1.600036621,0,-0.142863137,0.142863137,0,-0.142860412,0.142860412,0,-0.012755637,0.012755637,0,-0.012755394,0.012755394,206.1875,485,11.20000005,pen
0.168945313,52.79999995,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,210.1875305,485,10.5,pen
0.095703125,32.0999999,-1.599975586,-0.799987793,1.788827086,-1.599975586,-0.799987793,1.788827086,-0.150941094,-0.075470547,0.168757274,-0.150941094,-0.075470547,0.168757274,-0.014239726,-0.007119863,0.015920498,-0.014239726,-0.007119863,0.015920498,214.9875183,511.4000244,10.5999999,pen
0.430664063,120.6000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.057553079,0,0.057553079,-0.057553079,0,0.057553079,-0.004140509,0,0.004140509,-0.004140509,0,0.004140509,247.7875061,449,13.89999986,pen
