pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.21875,82.20000005,-0.355529785,-0.35546875,0.502751887,-0.799987793,-0.799987793,1.131353587,-0.032919425,-0.032913773,0.046551101,-0.074072944,-0.074072944,0.104754962,-0.003048095,-0.003047572,0.004310287,-0.006858606,-0.006858606,0.009699534,118.4743652,593.1976929,10.79999995,pen
0.389648438,131,-0.355499268,0,0.355499268,-0.799987793,0,0.799987793,-0.03091298,0,0.03091298,-0.069564156,0,0.069564156,-0.002688085,0,0.002688085,-0.006049057,0,0.006049057,130.9160767,581.1114502,11.5,pen
0.2265625,3190.7,-0.7109375,0,0.7109375,-1.599975586,0,1.599975586,-0.059244792,0,0.059244792,-0.133331299,0,0.133331299,-0.004937066,0,0.004937066,-0.011110942,0,0.011110942,69.77404785,615.2372437,12,pen
0.28515625,129.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.13302612,622.7022705,11.29999995,pen
0.372070313,135.7,0,0.7109375,0.7109375,0,1.599975586,1.599975586,0,0.063476563,0.063476563,0,0.142854963,0.142854963,0,0.00566755,0.00566755,0,0.012754907,0.012754907,76.17260742,614.8817749,11.19999999,pen
0.403320313,111.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.52810669,614.5263062,10.80000001,pen
0.44140625,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.68426514,623.413208,10.80000001,pen
0.280273438,124.9,-0.355499268,0,0.355499268,-0.800048828,0,0.800048828,-0.031460112,0,0.031460112,-0.070800782,0,0.070800782,-0.002784081,0,0.002784081,-0.006265556,0,0.006265556,94.30194092,615.2372437,11.29999995,pen
0.3515625,100.9,0.35546875,0,0.35546875,0.799987793,0,0.799987793,0.031181469,0,0.031181469,0.070174368,0,0.070174368,0.002735217,0,0.002735217,0.006155646,0,0.006155646,103.1888733,624.4796753,11.39999998,pen
0.28125,132,-0.35546875,0,0.35546875,-0.800048828,0,0.800048828,-0.032913773,0,0.032913773,-0.074078595,0,0.074078595,-0.003047572,0,0.003047572,-0.006859129,0,0.006859129,124.5174866,615.2372437,10.80000001,pen
0.4453125,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.5606079,610.2606201,10.90000004,pen
0.1953125,2200.7,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.030910326,0,0.030910326,-0.069564156,0,0.069564156,-0.002687854,0,0.002687854,-0.006049057,0,0.006049057,225.4729309,502.5510254,11.5,pen
