pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.181640625,87,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.075473425,0,0.075473425,-0.075473425,0,0.075473425,-0.007120134,0,0.007120134,-0.007120134,0,0.007120134,96.5874939,359.3999939,10.60000014,pen
0.186523438,54.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7875061,363.3999939,10.5999999,pen
0.162109375,417.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.1875,340.2000122,11,pen
0.143554688,114.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.9874878,341.8000183,10.5999999,pen
0.251953125,164.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.7875061,341,11.20000005,pen
0.080078125,1973.3,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.077668718,0.077668718,0,-0.077668718,0.077668718,0,-0.007540652,0.007540652,0,-0.007540652,0.007540652,155.7875061,338.6000061,10.29999995,pen
0.077148438,141.2,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.07079538,0.07079538,0,-0.07079538,0.07079538,0,-0.006265078,0.006265078,0,-0.006265078,0.006265078,142.1875,352.2000122,11.29999995,pen
0.1640625,134.6000001,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.07407577,0,0.07407577,-0.07407577,0,0.07407577,-0.006858868,0,0.006858868,-0.006858868,0,0.006858868,150.9874878,343.3999939,10.79999995,pen
0.190429688,154.6000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.5874939,352.2000122,11.29999995,pen
0.122070313,81.9000001,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.07619222,0.07619222,0,-0.07619222,0.07619222,0,-0.007256402,0.007256402,0,-0.007256402,0.007256402,147.7875061,357,10.5,pen
0.168945313,241.7,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.07619222,0.07619222,0,-0.07619222,0.07619222,0,-0.007256402,0.007256402,0,-0.007256402,0.007256402,140.5874939,363.3999939,10.5,pen
0.149414063,82.70000005,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.076924839,0.076924839,0,-0.076924839,0.076924839,0,-0.007396619,0.007396619,0,-0.007396619,0.007396619,146.1875,363.3999939,10.39999986,pen
0.09375,507.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.7875061,349,10.30000019,pen
0.186523438,69.0999999,-0.800018311,-0.799987793,1.131375166,-0.800018311,-0.799987793,1.131375166,-0.067228429,-0.067225864,0.095073543,-0.067228429,-0.067225864,0.095073543,-0.005649448,-0.005649232,0.007989373,-0.005649448,-0.005649232,0.007989373,170.9874878,338.6000061,11.9000001,pen
0.158203125,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9874878,349.8000183,10.30000019,pen
0.181640625,50.79999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.7875061,353.8000183,10.5,pen
0.177734375,150.5999999,0.800018311,-0.799987793,1.131375166,0.800018311,-0.799987793,1.131375166,0.068967096,-0.068964465,0.097532343,0.068967096,-0.068964465,0.097532343,0.005945439,-0.005945213,0.008407961,0.005945439,-0.005945213,0.008407961,173.3875122,341.8000183,11.5999999,pen
0.143554688,91.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.1875,336.2000122,10.70000005,pen
0.14453125,180.8,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074765214,0.074765214,0,-0.074765214,0.074765214,0,-0.006987403,0.006987403,0,-0.006987403,0.006987403,178.1875,336.2000122,10.70000005,pen
0.18359375,259.7,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765216,0,0.074765216,-0.074765216,0,0.074765216,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,173.3875122,353,10.69999981,pen
